model_id,family,seed,exponent,presolve,method,solver,status,solver_tolerance,solver_seconds,nodes,true_optimum,x,factors,primal_budget_ok,rounded_exact_feasible,rounded_optimal,max_budget_ratio,max_integrality_error
signed_s103_e6,signed,103,6,True,L2,highs,kOptimal,1e-06,0.0032085940000001756,0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[7.124704998790964e-08, 6.262242910851495e-08, 6.04122093330177e-08]",True,True,True,0.0,0.0
signed_s103_e6,signed,103,6,True,L2,gurobi,2,1e-06,0.00044130000000563996,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[7.124704998790964e-08, 6.262242910851495e-08, 6.04122093330177e-08]",True,True,True,0.0,0.0
signed_s103_e6,signed,103,6,True,Budget-only,highs,kOptimal,1e-06,0.0039185039999836135,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s103_e6,signed,103,6,True,Budget-only,gurobi,2,1e-06,0.0006647989999919446,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,GM-tight,highs,kOptimal,1e-09,0.0034605750000196167,1,145,"[1.0, 0.9999999999999996, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.535533905932738e-10, 3.535533905932738e-10]",True,True,True,0.0,4.440892098500626e-16
signed_s103_e9,signed,103,9,False,GM-tight,gurobi,2,1e-09,0.000504822000010563,0.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.535533905932738e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,L2,highs,kOptimal,1e-06,0.0034657509999931335,1,145,"[1.0, 0.9999999999999998, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[7.124704998790963e-11, 6.262242910851494e-11, 6.04122093330177e-11]",True,True,True,0.0,2.220446049250313e-16
signed_s103_e9,signed,103,9,False,L2,gurobi,2,1e-06,0.00046688900002322953,0.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[7.124704998790963e-11, 6.262242910851494e-11, 6.04122093330177e-11]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,GM,highs,kOptimal,1e-06,0.003472770999991326,1,145,"[1.0, 0.9999999999999996, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.535533905932738e-10, 3.535533905932738e-10]",True,True,True,0.0,4.440892098500626e-16
signed_s103_e9,signed,103,9,False,GM,gurobi,2,1e-06,0.0005295189999969807,0.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.535533905932738e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,145,null,null,False,False,False,,
signed_s103_e9,signed,103,9,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,145,null,null,False,False,False,,
signed_s103_e9,signed,103,9,False,Budget-GM,highs,kOptimal,1e-06,0.003762287000000697,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,Budget-GM,gurobi,2,1e-06,0.00031589100001383486,1.0,145,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,Budget-only,highs,kOptimal,1e-06,0.0038243360000080884,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,Budget-only,gurobi,2,1e-06,0.00044214499999384316,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,Base,highs,kOptimal,1e-06,0.003764044000007516,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,False,Base,gurobi,2,1e-06,0.0004644950000169956,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,GM-tight,highs,kOptimal,1e-09,0.0032384499999977834,0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.535533905932738e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,GM-tight,gurobi,2,1e-09,0.0006333599999948092,0.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.535533905932738e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,Budget-GM,highs,kOptimal,1e-06,0.004204052999995156,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,Budget-GM,gurobi,2,1e-06,0.0004909230000009757,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0001, 0.0001, 0.0001]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,Base,highs,kOptimal,1e-06,0.004170645000016293,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,Base,gurobi,2,1e-06,0.0005902210000101604,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,145,null,null,False,False,False,,
signed_s103_e9,signed,103,9,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,145,null,null,False,False,False,,
signed_s103_e9,signed,103,9,True,GM,highs,kOptimal,1e-06,0.003207604000010633,0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.535533905932738e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,GM,gurobi,2,1e-06,0.0006263919999867085,0.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3.333333333333333e-10, 3.535533905932738e-10, 3.535533905932738e-10]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,L2,highs,kOptimal,1e-06,0.0032072040000059587,0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[7.124704998790963e-11, 6.262242910851494e-11, 6.04122093330177e-11]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,L2,gurobi,2,1e-06,0.0006907640000122228,0.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[7.124704998790963e-11, 6.262242910851494e-11, 6.04122093330177e-11]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,Budget-only,highs,kOptimal,1e-06,0.003951997000001484,1,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s103_e9,signed,103,9,True,Budget-only,gurobi,2,1e-06,0.0004536659999985204,1.0,145,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,Budget-round,highs,kOptimal,1e-06,0.003027389999999741,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,Budget-round,gurobi,2,1e-06,0.0004331150000211892,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,Base,highs,kOptimal,1e-06,0.003028683999986015,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,Base,gurobi,2,1e-06,0.0005175889999975425,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,GM-tight,highs,kOptimal,1e-09,0.0030061799999998584,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,GM-tight,gurobi,2,1e-09,0.0004854829999771937,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,L2,highs,kOptimal,1e-06,0.0029740010000125494,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.05679618342470648, 0.04339630366027462, 0.05590169943749474]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,L2,gurobi,2,1e-06,0.00047269899999946574,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.05679618342470648, 0.04339630366027462, 0.05590169943749474]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,GM,highs,kOptimal,1e-06,0.002981539999979077,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,GM,gurobi,2,1e-06,0.0004815860000064731,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,Budget-only,highs,kOptimal,1e-06,0.003003566999979057,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,Budget-only,gurobi,2,1e-06,0.0004600510000045688,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,Budget-GM,highs,kOptimal,1e-06,0.002986663999990924,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,False,Budget-GM,gurobi,2,1e-06,0.0004245439999976952,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,Budget-only,highs,kOptimal,1e-06,0.0030880810000155634,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,Budget-only,gurobi,2,1e-06,0.0005511079999962476,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,GM,highs,kOptimal,1e-06,0.0031045229999904222,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,GM,gurobi,2,1e-06,0.0004733119999968949,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,Base,highs,kOptimal,1e-06,0.0030816889999982777,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,Base,gurobi,2,1e-06,0.0004350910000141539,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,Budget-GM,highs,kOptimal,1e-06,0.003084667999985413,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,Budget-GM,gurobi,2,1e-06,0.0004494769999894288,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,L2,highs,kOptimal,1e-06,0.003113167000009298,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.05679618342470648, 0.04339630366027462, 0.05590169943749474]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,L2,gurobi,2,1e-06,0.00048796000001516404,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.05679618342470648, 0.04339630366027462, 0.05590169943749474]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,GM-tight,highs,kOptimal,1e-09,0.0030907969999987017,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,GM-tight,gurobi,2,1e-09,0.00043998900000019603,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,Budget-round,highs,kOptimal,1e-06,0.0030723570000077416,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e0,signed,104,0,True,Budget-round,gurobi,2,1e-06,0.00044663899998909073,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,L2,highs,kOptimal,1e-06,0.0030614700000057837,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5.6796183424706484e-05, 4.339630366027462e-05, 5.590169943749474e-05]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,L2,gurobi,2,1e-06,0.0004876940000144714,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[5.6796183424706484e-05, 4.339630366027462e-05, 5.590169943749474e-05]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,GM-tight,highs,kOptimal,1e-09,0.00299125699999081,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,GM-tight,gurobi,2,1e-09,0.0004312490000017988,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,177,null,null,False,False,False,,
signed_s104_e3,signed,104,3,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,177,null,null,False,False,False,,
signed_s104_e3,signed,104,3,False,Budget-GM,highs,kOptimal,1e-06,0.002963881999988871,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,Budget-GM,gurobi,2,1e-06,0.000454185999984702,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,Base,highs,kOptimal,1e-06,0.0030018829999960417,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,Base,gurobi,2,1e-06,0.0005097549999959483,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,GM,highs,kOptimal,1e-06,0.0029752139999743576,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,GM,gurobi,2,1e-06,0.00043377200000804805,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,Budget-only,highs,kOptimal,1e-06,0.0030066870000098334,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,False,Budget-only,gurobi,2,1e-06,0.00044703400001822047,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,Budget-only,highs,kOptimal,1e-06,0.0031215549999785708,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,Budget-only,gurobi,2,1e-06,0.0006464759999857961,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[9.999999999999999e-05, 9.999999999999999e-05, 9.999999999999999e-05]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,L2,highs,kOptimal,1e-06,0.0030887439999958133,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[5.6796183424706484e-05, 4.339630366027462e-05, 5.590169943749474e-05]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,L2,gurobi,2,1e-06,0.0006020459999831473,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[5.6796183424706484e-05, 4.339630366027462e-05, 5.590169943749474e-05]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,Base,highs,kOptimal,1e-06,0.0030869210000048497,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,Base,gurobi,2,1e-06,0.0004425509999919086,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,Budget-GM,highs,kOptimal,1e-06,0.0031067200000052253,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,Budget-GM,gurobi,2,1e-06,0.0005852980000042862,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.000333333333333333, 0.000333333333333333, 0.000333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,GM,highs,kOptimal,1e-06,0.003161136999977998,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,GM,gurobi,2,1e-06,0.0005440130000238241,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,GM-tight,highs,kOptimal,1e-09,0.00310767799999212,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,GM-tight,gurobi,2,1e-09,0.0004478179999978238,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[0.0003333333333333333, 0.0003333333333333333, 0.0003333333333333333]",True,True,True,0.0,0.0
signed_s104_e3,signed,104,3,True,Budget-round,highs,ABSTAIN,1e-06,0.0,0,177,null,null,False,False,False,,
signed_s104_e3,signed,104,3,True,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,177,null,null,False,False,False,,
signed_s104_e6,signed,104,6,False,Base,highs,kOptimal,1e-06,0.0030582059999915145,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e6,signed,104,6,False,Base,gurobi,2,1e-06,0.0005305839999891759,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0]",True,True,True,0.0,0.0
signed_s104_e6,signed,104,6,False,GM-tight,highs,kOptimal,1e-09,0.002985484000021188,1,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s104_e6,signed,104,6,False,GM-tight,gurobi,2,1e-09,0.0004509940000048118,1.0,177,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -0.0, 1.0, -0.0, 1.0, 1.0, 1.0]","[3.3333333333333335e-07, 3.3333333333333335e-07, 3.3333333333333335e-07]",True,True,True,0.0,0.0
signed_s104_e6,signed,104,6,False,Budget-round,highs,ABSTAIN,1e-06,0.0,0,177,null,null,False,False,False,,
signed_s104_e6,signed,104,6,False,Budget-round,gurobi,ABSTAIN,1e-06,0.0,0,177,null,null,False,False,False,,
